date,mslp,tmpf,counts12,counts13,counts23
2025-02-18 01:00:00+00:00,1008.0,20.0,12980.0,6246.0,12835.0
2025-02-18 02:00:00+00:00,1009.0,19.0,12624.0,6298.0,12924.0
2025-02-18 03:00:00+00:00,1008.6,17.0,12816.0,6212.0,12807.0
2025-02-18 04:00:00+00:00,1009.0,17.0,13085.0,6406.0,12740.0
2025-02-18 05:00:00+00:00,1009.8,16.0,12897.0,6269.0,12775.0
2025-02-18 06:00:00+00:00,1010.1,16.0,12788.0,6261.0,12670.0
2025-02-18 07:00:00+00:00,1010.1,16.0,12796.0,6209.0,12665.0
2025-02-18 08:00:00+00:00,1010.8,16.0,12914.0,6385.0,12980.0
2025-02-18 09:00:00+00:00,1011.5,15.0,12908.0,6300.5,12838.5
2025-02-18 10:00:00+00:00,1012.2,15.0,12908.0,6300.5,12838.5
2025-02-18 11:00:00+00:00,1012.7,14.0,12908.0,6300.5,12838.5
2025-02-18 12:00:00+00:00,1013.0,15.0,12908.0,6300.5,12838.5
2025-02-18 13:00:00+00:00,1013.0,17.0,12908.0,6300.5,12838.5
2025-02-18 14:00:00+00:00,1013.5,19.0,12908.0,6300.5,12838.5
2025-02-18 15:00:00+00:00,1013.3,20.0,12902.0,6216.0,12697.0
2025-02-18 16:00:00+00:00,1013.8,21.0,12806.0,6200.0,12675.0
2025-02-18 17:00:00+00:00,1013.5,22.0,12770.0,6282.0,12883.0
2025-02-18 18:00:00+00:00,1013.6,22.0,12937.0,6344.0,12875.0
2025-02-18 19:00:00+00:00,1014.3,22.0,12971.0,6268.0,12878.0
2025-02-18 20:00:00+00:00,1014.8,21.0,12821.0,6353.0,13000.0
2025-02-18 21:00:00+00:00,1015.7,20.0,12790.0,6265.0,12841.0
2025-02-18 22:00:00+00:00,1016.5,19.0,12691.0,6104.0,12558.0
2025-02-18 23:00:00+00:00,1017.4,19.0,12665.0,6278.0,12815.0
2025-02-19 00:00:00+00:00,1017.5,19.0,12711.0,6201.0,12787.0
2025-02-19 01:00:00+00:00,1017.9,19.0,12751.0,6230.0,12656.0
2025-02-19 02:00:00+00:00,1018.8,18.0,12591.0,6107.0,12580.0
2025-02-19 03:00:00+00:00,1018.5,18.0,12679.0,6205.0,12639.0
2025-02-19 04:00:00+00:00,1018.5,18.0,12783.0,6188.0,12585.0
2025-02-19 05:00:00+00:00,1018.4,18.0,12653.0,6193.0,12606.0
2025-02-19 06:00:00+00:00,1018.9,18.0,12421.0,5929.0,12329.0
2025-02-19 07:00:00+00:00,1019.3,18.0,12734.0,6188.0,12526.0
2025-02-19 08:00:00+00:00,1019.4,17.0,12576.0,6088.0,12501.0
2025-02-19 09:00:00+00:00,1019.9,15.0,12616.0,6106.0,12460.0
2025-02-19 10:00:00+00:00,1020.4,14.0,12603.0,6169.0,12438.0
2025-02-19 11:00:00+00:00,1021.0,12.0,12458.0,6092.0,12486.0
2025-02-19 12:00:00+00:00,1021.9,13.0,12760.0,6204.0,12647.0
2025-02-19 13:00:00+00:00,1022.1,14.0,12630.0,6093.0,12561.0
2025-02-19 14:00:00+00:00,1022.4,17.0,12582.0,6165.0,12445.0
2025-02-19 15:00:00+00:00,1021.9,21.0,12598.0,6102.0,12495.0
2025-02-19 16:00:00+00:00,1021.1,24.0,12706.0,6192.0,12617.0
2025-02-19 17:00:00+00:00,1020.3,26.0,12531.0,6106.0,12411.0
2025-02-19 18:00:00+00:00,1020.1,29.0,12467.0,6092.0,12462.0
2025-02-19 19:00:00+00:00,1019.7,30.0,12514.0,6087.0,12345.0
2025-02-19 20:00:00+00:00,1019.5,29.0,12439.0,6082.0,12563.0
2025-02-19 21:00:00+00:00,1019.9,27.0,12469.0,6101.0,12397.0
2025-02-19 22:00:00+00:00,1020.3,25.0,12822.0,6092.0,12272.0
2025-02-19 23:00:00+00:00,1020.2,23.0,12435.0,5999.0,12336.0
2025-02-20 00:00:00+00:00,1020.3,21.0,12402.0,5916.0,12323.0
2025-02-20 01:00:00+00:00,1020.7,20.0,12217.0,6136.0,12387.0
2025-02-20 02:00:00+00:00,1020.1,19.0,12393.0,6132.0,12308.0
2025-02-20 03:00:00+00:00,1019.6,17.0,12658.0,6161.0,12445.0
2025-02-20 04:00:00+00:00,1019.2,16.0,12747.0,6273.0,12634.0
2025-02-20 05:00:00+00:00,1018.7,16.0,12512.0,6092.0,12403.0
2025-02-20 06:00:00+00:00,1018.5,16.0,12704.0,6121.0,12493.0
2025-02-20 07:00:00+00:00,1017.9,14.0,12518.0,6067.0,12556.0
2025-02-20 08:00:00+00:00,1017.1,13.0,12613.0,6178.0,12407.0
2025-02-20 09:00:00+00:00,1017.7,10.0,12465.0,6071.0,12430.0
2025-02-20 10:00:00+00:00,1016.4,5.0,12522.0,6110.0,12679.0
2025-02-20 11:00:00+00:00,1016.1,6.0,12629.0,6242.0,12559.0
2025-02-20 12:00:00+00:00,1016.1,10.0,12637.0,6136.0,12750.0
2025-02-20 13:00:00+00:00,1015.3,18.0,12776.0,6254.0,12747.0
2025-02-20 14:00:00+00:00,1014.3,21.0,12644.0,6188.0,12552.0
2025-02-20 15:00:00+00:00,1013.4,24.0,12600.0,6169.0,12669.0
2025-02-20 16:00:00+00:00,1012.4,27.0,12779.0,6205.0,12797.0
2025-02-20 17:00:00+00:00,1011.3,29.0,12733.0,6030.0,12416.0
2025-02-20 18:00:00+00:00,1010.4,29.0,12610.0,6167.0,12549.0
2025-02-20 19:00:00+00:00,1009.6,28.0,13046.0,6257.0,12770.0
2025-02-20 20:00:00+00:00,1009.2,30.0,13019.0,6258.0,12722.0
2025-02-20 21:00:00+00:00,1009.1,29.0,13124.0,6393.0,12978.0
2025-02-20 22:00:00+00:00,1009.0,29.0,12805.0,6225.0,12662.0
2025-02-20 23:00:00+00:00,1008.8,27.0,12887.0,6281.0,12819.0
2025-02-21 00:00:00+00:00,1008.8,27.0,12890.0,6306.0,12760.0
2025-02-21 01:00:00+00:00,1009.0,25.0,12818.0,6269.0,12853.0
2025-02-21 02:00:00+00:00,1009.3,24.0,12968.0,6337.0,13000.0
2025-02-21 03:00:00+00:00,1009.4,23.0,12750.0,6206.0,12585.0
2025-02-21 04:00:00+00:00,1009.7,23.0,12808.0,6149.0,12706.0
2025-02-21 05:00:00+00:00,1010.4,21.0,12676.0,6339.0,12755.0
2025-02-21 06:00:00+00:00,1010.8,21.0,12925.0,6268.0,12701.0
2025-02-21 07:00:00+00:00,1011.3,20.0,12616.0,6128.0,12622.0
2025-02-21 08:00:00+00:00,1012.1,20.0,12719.0,6267.0,12859.0
2025-02-21 09:00:00+00:00,1013.0,19.0,12974.0,6349.0,12834.0
2025-02-21 10:00:00+00:00,1013.8,19.0,12708.0,6275.0,12571.0
2025-02-21 11:00:00+00:00,1014.7,19.0,12644.0,6160.0,12540.0
2025-02-21 12:00:00+00:00,1015.6,19.0,12831.0,6135.0,12592.0
2025-02-21 13:00:00+00:00,1016.0,22.0,12691.0,6204.0,12661.0
2025-02-21 14:00:00+00:00,1016.0,24.0,12770.0,6260.0,12717.0
2025-02-21 15:00:00+00:00,1016.4,26.0,12588.0,6193.0,12669.0
2025-02-21 16:00:00+00:00,1016.5,28.0,12809.0,6186.0,12491.0
2025-02-21 17:00:00+00:00,1016.6,29.0,12665.0,6182.0,12652.0
2025-02-21 18:00:00+00:00,1016.9,30.0,12706.0,6218.0,12710.0
2025-02-21 19:00:00+00:00,1017.5,30.0,12858.0,6243.0,12662.0
2025-02-21 20:00:00+00:00,1018.2,30.0,12709.0,6224.0,12655.0
2025-02-21 21:00:00+00:00,1019.1,28.0,12658.0,6178.0,12618.0
2025-02-21 22:00:00+00:00,1020.4,26.0,12615.0,6054.0,12445.0
2025-02-21 23:00:00+00:00,1021.7,25.0,12417.0,6060.0,12291.0
2025-02-22 00:00:00+00:00,1022.3,24.0,12501.0,6176.0,12436.0
2025-02-22 01:00:00+00:00,1023.0,23.0,12486.0,6091.0,12517.0
2025-02-22 02:00:00+00:00,1023.6,22.0,12518.0,6108.0,12460.0
2025-02-22 03:00:00+00:00,1023.6,21.0,12364.0,5996.0,12402.0
2025-02-22 04:00:00+00:00,1024.2,19.0,12329.0,6130.0,12610.0
2025-02-22 05:00:00+00:00,1024.4,18.0,12472.0,6080.0,12261.0
2025-02-22 06:00:00+00:00,1024.7,16.0,12514.0,6099.0,12564.0
2025-02-22 07:00:00+00:00,1024.8,15.0,12365.0,6007.0,12259.0
2025-02-22 08:00:00+00:00,1025.0,15.0,12525.0,6129.0,12406.0
2025-02-22 09:00:00+00:00,1025.3,14.0,12447.0,6006.0,12348.0
2025-02-22 10:00:00+00:00,1025.7,15.0,12352.0,6036.0,12334.0
2025-02-22 11:00:00+00:00,1026.1,15.0,12451.0,6012.0,12485.0
2025-02-22 12:00:00+00:00,1026.4,17.0,12378.0,6014.0,12294.0
2025-02-22 13:00:00+00:00,1026.6,19.0,12429.0,5934.0,12217.0
2025-02-22 14:00:00+00:00,1025.8,22.0,12531.0,6062.0,12463.0
2025-02-22 15:00:00+00:00,1025.5,26.0,12281.0,6049.0,12496.0
2025-02-22 16:00:00+00:00,1024.4,30.0,12730.0,6183.0,12388.0
2025-02-22 17:00:00+00:00,1023.4,32.0,12528.0,6115.0,12447.0
2025-02-22 18:00:00+00:00,1022.5,33.0,12545.0,6172.0,12467.0
2025-02-22 19:00:00+00:00,1021.7,34.0,12578.0,6116.0,12635.0
2025-02-22 20:00:00+00:00,1021.3,34.0,12457.0,6109.0,12463.0
2025-02-22 21:00:00+00:00,1021.0,33.0,12589.0,6132.0,12552.0
2025-02-22 22:00:00+00:00,1020.9,30.0,12451.0,6081.0,12358.0
2025-02-22 23:00:00+00:00,1021.0,25.0,12524.0,6145.0,12612.0
2025-02-23 00:00:00+00:00,1020.8,23.0,12504.0,6152.0,12618.0
2025-02-23 01:00:00+00:00,1020.6,20.0,12514.0,6069.0,12680.0
2025-02-23 02:00:00+00:00,1020.1,20.0,12267.0,5967.0,12313.0
2025-02-23 03:00:00+00:00,1019.0,17.0,12587.0,6174.0,12612.0
2025-02-23 04:00:00+00:00,1018.2,19.0,12745.0,6380.0,12739.0
2025-02-23 05:00:00+00:00,1017.7,24.0,12654.0,6170.0,12487.0
2025-02-23 06:00:00+00:00,1017.2,20.0,12409.0,6055.0,12382.0
2025-02-23 07:00:00+00:00,1016.6,19.0,12909.0,6289.0,12631.0
2025-02-23 08:00:00+00:00,1016.4,22.0,12588.0,6222.0,12570.0
2025-02-23 09:00:00+00:00,1016.5,26.0,12591.0,6203.0,12566.0
2025-02-23 10:00:00+00:00,1016.2,31.0,12537.0,6215.0,12526.0
2025-02-23 11:00:00+00:00,1016.8,30.0,12665.0,6087.0,12490.0
2025-02-23 12:00:00+00:00,1017.1,31.0,12758.0,6177.0,12534.0
2025-02-23 13:00:00+00:00,1017.3,32.0,12484.0,5942.0,12418.0
2025-02-23 14:00:00+00:00,1016.9,33.0,12760.0,6180.0,12523.0
2025-02-23 15:00:00+00:00,1016.8,36.0,12631.0,6143.0,12682.0
2025-02-23 16:00:00+00:00,1016.5,37.0,12557.0,6137.0,12533.0
2025-02-23 17:00:00+00:00,1016.1,38.0,12733.0,6248.0,12667.0
2025-02-23 18:00:00+00:00,1016.2,38.0,12798.0,6201.0,12539.0
2025-02-23 19:00:00+00:00,1016.3,40.0,12682.0,6250.0,12715.0
2025-02-23 20:00:00+00:00,1016.7,38.0,12736.0,6102.0,12607.0
2025-02-23 21:00:00+00:00,1017.3,36.0,12652.0,6040.0,12472.0
2025-02-23 22:00:00+00:00,1017.4,34.0,12607.0,6096.0,12469.0
2025-02-23 23:00:00+00:00,1018.4,33.0,12591.0,6193.0,12544.0
2025-02-24 00:00:00+00:00,1019.0,33.0,12668.0,6205.0,12610.0
2025-02-24 01:00:00+00:00,1019.7,32.0,12641.0,6209.0,12614.0
2025-02-24 02:00:00+00:00,1020.0,31.0,12385.0,5949.0,12203.0
2025-02-24 03:00:00+00:00,1019.5,31.0,12509.0,6108.0,12505.0
2025-02-24 04:00:00+00:00,1019.5,30.0,12287.0,5982.0,12241.0
2025-02-24 05:00:00+00:00,1019.6,31.0,12519.0,6179.0,12480.0
2025-02-24 06:00:00+00:00,1019.7,31.0,12473.0,6073.0,12519.0
2025-02-24 07:00:00+00:00,1019.6,31.0,12438.0,6143.0,12323.0
2025-02-24 08:00:00+00:00,1019.3,30.0,12742.0,6169.0,12542.0
2025-02-24 09:00:00+00:00,1019.9,29.0,12668.0,6117.0,12388.0
2025-02-24 10:00:00+00:00,1020.3,30.0,12467.0,6021.0,12424.0
2025-02-24 11:00:00+00:00,1020.1,30.0,12625.0,6119.0,12459.0
2025-02-24 12:00:00+00:00,1020.6,31.0,12476.0,6155.0,12409.0
2025-02-24 13:00:00+00:00,1020.5,34.0,12477.0,6051.0,12400.0
2025-02-24 14:00:00+00:00,1020.1,36.0,12397.0,6052.0,12465.0
2025-02-24 15:00:00+00:00,1019.1,38.0,12575.0,6114.0,12369.0
2025-02-24 16:00:00+00:00,1018.5,40.0,12712.0,6154.0,12566.0
2025-02-24 17:00:00+00:00,1016.9,42.0,12788.0,6223.0,12599.0
2025-02-24 18:00:00+00:00,1015.7,42.0,12585.0,6124.0,12453.0
2025-02-24 19:00:00+00:00,1014.9,43.0,12640.0,6169.0,12564.0
2025-02-24 20:00:00+00:00,1014.1,43.0,12384.0,6071.0,12388.0
2025-02-24 21:00:00+00:00,1013.5,42.0,12522.0,6188.0,12700.0
2025-02-24 22:00:00+00:00,1013.3,40.0,12549.0,6229.0,12569.0
2025-02-24 23:00:00+00:00,1013.4,39.0,12529.0,6150.0,12482.0
2025-02-25 00:00:00+00:00,1012.6,39.0,12734.0,6205.0,12616.0
2025-02-25 01:00:00+00:00,1012.4,39.0,12668.0,6347.0,12744.0
2025-02-25 02:00:00+00:00,1012.4,40.0,12421.0,6052.0,12505.0
2025-02-25 03:00:00+00:00,1011.8,40.0,12592.0,6251.0,12736.0
2025-02-25 04:00:00+00:00,1011.3,39.0,12567.0,6147.0,12567.0
2025-02-25 05:00:00+00:00,1011.0,39.0,12716.0,5983.0,12434.0
2025-02-25 06:00:00+00:00,1010.3,39.0,12635.0,6077.0,12492.0
2025-02-25 07:00:00+00:00,1009.7,39.0,12711.0,6245.0,12778.0
2025-02-25 08:00:00+00:00,1009.6,36.0,12676.0,6140.0,12457.0
2025-02-25 09:00:00+00:00,1009.5,34.0,12568.0,6169.0,12536.0
2025-02-25 10:00:00+00:00,1010.0,35.0,12652.0,6115.0,12570.0
2025-02-25 11:00:00+00:00,1010.3,32.0,12730.0,6149.0,12732.0
2025-02-25 12:00:00+00:00,1010.8,34.0,12463.0,6073.0,12370.0
2025-02-25 13:00:00+00:00,1010.4,38.0,12547.0,6117.0,12647.0
2025-02-25 14:00:00+00:00,1010.0,40.0,12597.0,6032.0,12388.0
2025-02-25 15:00:00+00:00,1009.2,44.0,12637.0,6141.0,12548.0
2025-02-25 16:00:00+00:00,1008.4,45.0,12615.0,6053.0,12461.0
2025-02-25 17:00:00+00:00,1007.4,45.0,12494.0,6066.0,12643.0
2025-02-25 18:00:00+00:00,1006.4,46.0,12745.0,6285.0,12844.0
2025-02-25 19:00:00+00:00,1005.6,49.0,12729.0,6255.0,12850.0
2025-02-25 20:00:00+00:00,1004.8,50.0,12805.0,6216.0,12674.0
2025-02-25 21:00:00+00:00,1005.7,43.0,12783.0,6164.0,12639.0
2025-02-25 22:00:00+00:00,1005.6,47.0,12698.0,6169.0,12728.0
2025-02-25 23:00:00+00:00,1005.7,39.0,12700.0,6231.0,12790.0
2025-02-26 00:00:00+00:00,1005.5,39.0,12613.0,6131.0,12646.0
2025-02-26 01:00:00+00:00,1005.7,37.0,12505.0,6035.0,12449.0
2025-02-26 02:00:00+00:00,1005.9,35.0,12705.0,6298.0,12753.0
2025-02-26 03:00:00+00:00,1005.6,40.0,12770.0,6213.0,12656.0
2025-02-26 04:00:00+00:00,1005.4,39.0,12926.0,6331.0,12720.0
2025-02-26 05:00:00+00:00,1005.2,36.0,12587.0,6152.0,12557.0
2025-02-26 06:00:00+00:00,1005.3,30.0,12773.0,6272.0,12905.0
2025-02-26 07:00:00+00:00,1004.8,33.0,12764.0,6211.0,12686.0
2025-02-26 08:00:00+00:00,1004.8,30.0,12865.0,6284.0,12670.0
2025-02-26 09:00:00+00:00,1005.2,36.0,12839.0,6230.0,12749.0
2025-02-26 10:00:00+00:00,1006.1,39.0,12806.0,6344.0,12799.0
2025-02-26 11:00:00+00:00,1006.8,38.0,12484.0,6043.0,12363.0
2025-02-26 12:00:00+00:00,1007.5,42.0,12713.0,6189.0,12621.0
2025-02-26 13:00:00+00:00,1007.9,43.0,12560.0,6075.0,12617.0
2025-02-26 14:00:00+00:00,1008.0,45.0,12639.0,6155.0,12644.0
2025-02-26 15:00:00+00:00,1008.4,47.0,12765.0,6174.0,12554.0
2025-02-26 16:00:00+00:00,1008.8,46.0,12734.0,6178.0,12684.0
2025-02-26 17:00:00+00:00,1009.1,47.0,12710.0,6232.0,12641.0
2025-02-26 18:00:00+00:00,1009.6,47.0,12635.0,6205.0,12757.0
2025-02-26 19:00:00+00:00,1010.3,46.0,12695.0,6156.0,12589.0
2025-02-26 20:00:00+00:00,1011.5,46.0,12706.0,6108.0,12534.0
2025-02-26 21:00:00+00:00,1012.4,44.0,12741.0,6079.0,12519.0
2025-02-26 22:00:00+00:00,1013.4,42.0,12610.0,6156.0,12376.0
2025-02-26 23:00:00+00:00,1014.5,40.0,12429.0,6103.0,12523.0
2025-02-27 00:00:00+00:00,1014.8,39.0,12549.0,6001.0,12456.0
2025-02-27 01:00:00+00:00,1015.7,36.0,12548.0,6055.0,12322.0
2025-02-27 02:00:00+00:00,1016.3,34.0,12554.0,6132.0,12483.0
2025-02-27 03:00:00+00:00,1016.8,34.0,12424.0,6090.0,12516.0
2025-02-27 04:00:00+00:00,1016.4,32.0,12506.0,6009.0,12389.0
2025-02-27 05:00:00+00:00,1017.5,30.0,12388.0,5985.0,12352.0
2025-02-27 06:00:00+00:00,1016.8,31.0,12622.0,6099.0,12461.0
2025-02-27 07:00:00+00:00,1016.0,31.0,12602.0,6172.0,12418.0
2025-02-27 08:00:00+00:00,1015.4,32.0,12683.0,6171.0,12565.0
2025-02-27 09:00:00+00:00,1015.6,32.0,12772.0,6267.0,12751.0
2025-02-27 10:00:00+00:00,1015.2,31.0,12476.0,6159.0,12418.0
2025-02-27 11:00:00+00:00,1014.4,32.0,12440.0,6087.0,12514.0
2025-02-27 12:00:00+00:00,1013.0,33.0,12585.0,6183.0,12507.0
2025-02-27 13:00:00+00:00,1011.5,33.0,12617.0,6085.0,12698.0
2025-02-27 14:00:00+00:00,1010.1,34.0,12498.0,6188.0,12658.0
2025-02-27 15:00:00+00:00,1007.2,34.0,12593.0,6134.0,12614.0
2025-02-27 16:00:00+00:00,1005.2,35.0,12843.0,6257.0,12682.0
2025-02-27 17:00:00+00:00,1003.2,36.0,12667.0,6147.0,12635.0
2025-02-27 18:00:00+00:00,1002.0,36.0,12897.0,6320.0,12985.0
2025-02-27 19:00:00+00:00,1001.2,37.0,12825.0,6272.0,12851.0
2025-02-27 20:00:00+00:00,1000.6,37.0,12980.0,6273.0,12768.0
2025-02-27 21:00:00+00:00,999.8,45.0,12843.0,6286.0,12911.0
2025-02-27 22:00:00+00:00,999.9,45.0,12952.0,6254.0,12726.0
2025-02-27 23:00:00+00:00,1000.1,45.0,12923.0,6292.0,12878.0
2025-02-28 00:00:00+00:00,999.9,42.0,13138.0,6440.0,13018.0
2025-02-28 01:00:00+00:00,1000.0,46.0,12796.0,6277.0,12777.0
2025-02-28 02:00:00+00:00,1000.3,43.0,12887.0,6285.0,12832.0
2025-02-28 03:00:00+00:00,999.6,41.0,12864.0,6296.0,12854.0
2025-02-28 04:00:00+00:00,999.4,40.0,12756.0,6248.0,12715.0
2025-02-28 05:00:00+00:00,999.7,39.0,13096.0,6444.0,12969.0
2025-02-28 06:00:00+00:00,999.1,39.0,12670.0,6139.0,12724.0
2025-02-28 07:00:00+00:00,999.2,39.0,12921.0,6342.0,12950.0
2025-02-28 08:00:00+00:00,999.0,38.0,12687.0,6191.0,12917.0
2025-02-28 09:00:00+00:00,999.7,38.0,12985.0,6383.0,12906.0
2025-02-28 10:00:00+00:00,999.8,37.0,12787.0,6187.0,12767.0
2025-02-28 11:00:00+00:00,1000.6,37.0,12938.0,6292.0,13063.0
2025-02-28 12:00:00+00:00,1001.4,40.0,12735.0,6173.0,12759.0
2025-02-28 13:00:00+00:00,1001.5,41.0,12950.0,6341.0,12789.0
2025-02-28 14:00:00+00:00,1001.8,41.0,12833.0,6102.0,12666.0
2025-02-28 15:00:00+00:00,1002.7,40.0,12906.0,6299.0,12919.0
2025-02-28 16:00:00+00:00,1003.7,40.0,12971.0,6314.0,12882.0
2025-02-28 17:00:00+00:00,1003.7,40.0,13067.0,6291.0,12735.0
2025-02-28 18:00:00+00:00,1003.8,40.0,12843.0,6175.0,12748.0
2025-02-28 19:00:00+00:00,1004.1,40.0,12924.0,6263.0,12810.0
2025-02-28 20:00:00+00:00,1005.2,39.0,12787.0,6280.0,12814.0
2025-02-28 21:00:00+00:00,1006.0,38.0,13028.0,6281.0,12692.0
2025-02-28 22:00:00+00:00,1007.1,36.0,12945.0,6410.0,12997.0
2025-02-28 23:00:00+00:00,1007.8,35.0,12766.0,6232.0,12823.0
2025-03-01 00:00:00+00:00,1007.4,34.0,12708.0,6280.0,12763.0
2025-03-01 01:00:00+00:00,1007.1,34.0,12754.0,6220.0,12607.0
2025-03-01 02:00:00+00:00,1007.2,33.0,12801.0,6105.0,12655.0
2025-03-01 03:00:00+00:00,1007.6,33.0,12656.0,6212.0,12654.0
2025-03-01 04:00:00+00:00,1007.5,34.0,12629.0,6159.0,12771.0
2025-03-01 05:00:00+00:00,1006.4,34.0,12715.0,6242.0,12640.0
2025-03-01 06:00:00+00:00,1004.9,34.0,12690.0,6151.0,12680.0
2025-03-01 07:00:00+00:00,1003.5,33.0,12504.0,6032.0,12550.0
2025-03-01 08:00:00+00:00,1002.6,31.0,12777.0,6160.0,12626.0
2025-03-01 09:00:00+00:00,1001.6,30.0,12782.0,6224.0,12732.0
2025-03-01 10:00:00+00:00,1000.8,32.0,12914.0,6336.0,12887.0
2025-03-01 11:00:00+00:00,999.8,37.0,12770.0,6205.0,12725.0
2025-03-01 12:00:00+00:00,1000.0,42.0,12753.0,6232.0,12882.0
2025-03-01 13:00:00+00:00,999.4,43.0,13247.0,6493.0,13224.0
2025-03-01 14:00:00+00:00,998.3,44.0,12923.0,6305.0,12908.0
2025-03-01 15:00:00+00:00,998.0,44.0,12914.0,6317.0,12908.0
2025-03-01 16:00:00+00:00,997.1,45.0,13021.0,6288.0,12996.0
2025-03-01 17:00:00+00:00,995.7,47.0,12940.0,6318.0,12981.0
2025-03-01 18:00:00+00:00,994.6,49.0,12972.0,6334.0,13010.0
2025-03-01 19:00:00+00:00,994.0,51.0,13041.0,6250.0,12840.0
2025-03-01 20:00:00+00:00,996.5,43.0,13179.0,6448.0,13087.0
2025-03-01 21:00:00+00:00,999.2,33.0,13143.0,6388.0,13057.0
2025-03-01 22:00:00+00:00,1000.3,35.0,12960.0,6250.0,12938.0
2025-03-01 23:00:00+00:00,1002.3,31.0,13046.0,6309.0,12997.0
2025-03-02 00:00:00+00:00,1003.9,28.0,13050.0,6433.0,13051.0
2025-03-02 01:00:00+00:00,1005.0,25.0,12995.0,6438.0,12960.0
2025-03-02 02:00:00+00:00,1005.7,23.0,13063.0,6300.0,13021.0
2025-03-02 03:00:00+00:00,1006.0,22.0,12885.0,6354.0,12831.0
2025-03-02 04:00:00+00:00,1007.1,21.0,12939.0,6272.0,12782.0
2025-03-02 05:00:00+00:00,1008.2,20.0,12884.0,6262.0,12781.0
2025-03-02 06:00:00+00:00,1008.2,19.0,12880.0,6288.0,12833.0
2025-03-02 07:00:00+00:00,1009.4,18.0,12736.0,6154.0,12590.0
2025-03-02 08:00:00+00:00,1011.0,16.0,12751.0,6207.0,12725.0
2025-03-02 09:00:00+00:00,1012.2,15.0,12818.0,6159.0,12657.0
2025-03-02 10:00:00+00:00,1013.1,14.0,12686.0,6162.0,12760.0
2025-03-02 11:00:00+00:00,1013.7,14.0,12747.0,6229.0,12702.0
2025-03-02 12:00:00+00:00,1014.4,15.0,12727.0,6237.0,12849.0
2025-03-02 13:00:00+00:00,1015.1,17.0,12813.0,6315.0,12698.0
2025-03-02 14:00:00+00:00,1015.0,19.0,12788.0,6262.0,12673.0
2025-03-02 15:00:00+00:00,1015.0,21.0,12737.0,6258.0,12781.0
2025-03-02 16:00:00+00:00,1014.7,23.0,12994.0,6339.0,12736.0
2025-03-02 17:00:00+00:00,1014.7,24.0,12794.0,6233.0,12744.0
2025-03-02 18:00:00+00:00,1014.5,26.0,12699.0,6109.0,12522.0
2025-03-02 19:00:00+00:00,1014.9,26.0,12479.0,6172.0,12642.0
2025-03-02 20:00:00+00:00,1015.4,26.0,12839.0,6238.0,12702.0
2025-03-02 21:00:00+00:00,1016.4,24.0,12697.0,6140.0,12696.0
2025-03-02 22:00:00+00:00,1017.7,22.0,12785.0,6209.0,12725.0
2025-03-02 23:00:00+00:00,1018.5,20.0,12646.0,6074.0,12536.0
2025-03-03 00:00:00+00:00,1019.4,19.0,12729.0,6199.0,12661.0
2025-03-03 01:00:00+00:00,1020.3,17.0,12427.0,6035.0,12513.0
2025-03-03 02:00:00+00:00,1020.8,16.0,12696.0,6180.0,12456.0
2025-03-03 03:00:00+00:00,1021.1,15.0,12664.0,6180.0,12601.0
2025-03-03 04:00:00+00:00,1021.5,14.0,12690.0,6148.0,12469.0
2025-03-03 05:00:00+00:00,1022.0,14.0,12824.0,6294.0,12719.0
2025-03-03 06:00:00+00:00,1022.1,11.0,12517.0,6094.0,12485.0
2025-03-03 07:00:00+00:00,1022.3,12.0,12564.0,6131.0,12399.0
2025-03-03 08:00:00+00:00,1022.8,11.0,12515.0,6128.0,12612.0
2025-03-03 09:00:00+00:00,1023.2,10.0,12493.0,6159.0,12591.0
2025-03-03 10:00:00+00:00,1023.8,9.0,12653.0,6039.0,12406.0
2025-03-03 11:00:00+00:00,1024.2,9.0,12720.0,6183.0,12558.0
2025-03-03 12:00:00+00:00,1024.7,12.0,12586.0,6230.0,12527.0
2025-03-03 13:00:00+00:00,1024.6,17.0,12458.0,6058.0,12494.0
2025-03-03 14:00:00+00:00,1024.4,20.0,12559.0,6226.0,12653.0
2025-03-03 15:00:00+00:00,1024.0,22.0,12622.0,6162.0,12665.0
2025-03-03 16:00:00+00:00,1023.1,25.0,12731.0,6233.0,12702.0
2025-03-03 17:00:00+00:00,1022.4,28.0,12559.0,6083.0,12633.0
2025-03-03 18:00:00+00:00,1021.9,30.0,12726.0,6115.0,12550.0
2025-03-03 19:00:00+00:00,1021.6,30.0,12587.0,6068.0,12387.0
2025-03-03 20:00:00+00:00,1021.3,31.0,12558.0,6096.0,12368.0
2025-03-03 21:00:00+00:00,1021.7,30.0,12444.0,6117.0,12522.0
2025-03-03 22:00:00+00:00,1022.4,28.0,12464.0,5982.0,12292.0
2025-03-03 23:00:00+00:00,1023.5,27.0,12482.0,6058.0,12255.0
2025-03-04 00:00:00+00:00,1023.4,26.0,12623.0,6038.0,12522.0
2025-03-04 01:00:00+00:00,1023.9,23.0,12406.0,6065.0,12284.0
2025-03-04 02:00:00+00:00,1024.0,20.0,12355.0,6010.0,12380.0
2025-03-04 03:00:00+00:00,1023.9,18.0,12497.0,5996.0,12325.0
2025-03-04 04:00:00+00:00,1023.6,21.0,12318.0,5971.0,12243.0
2025-03-04 05:00:00+00:00,1023.6,22.0,12551.0,6070.0,12398.0
